date,adjusted,normalized
2024-10-03,5699.93994140625,276.93810497667545
2024-10-04,5751.06982421875,279.42230884537094
2024-10-07,5695.93994140625,276.7437603991371
2024-10-08,5751.1298828125,279.4252268608784
2024-10-09,5792.0400390625,281.4128936192372
2024-10-10,5780.0498046875,280.8303343606883
2024-10-11,5815.02978515625,282.52987674231326
2024-10-14,5859.85009765625,284.7075229168008
2024-10-15,5815.259765625,282.54105060657355
2024-10-16,5842.47021484375,283.8631014210854
2024-10-17,5841.47021484375,283.81451527670083
2024-10-18,5864.669921875,284.9416995922014
2024-10-21,5853.97998046875,284.4223165555745
2024-10-22,5851.2001953125,284.2872575126148
2024-10-23,5797.419921875,281.6742813823375
2024-10-24,5809.85986328125,282.27869017163744
2024-10-25,5808.1201171875,282.19416261673393
2024-10-28,5823.52001953125,282.942384495516
2024-10-29,5832.919921875,283.3990895079906
2024-10-30,5813.669921875,282.46380622858715
2024-10-31,5705.4501953125,277.20582696856025
2024-11-01,5728.7998046875,278.3402944609779
2024-11-04,5712.68994140625,277.55757831757904
2024-11-05,5782.759765625,280.9620009140743
2024-11-06,5929.0400390625,288.06919539992646
2024-11-07,5973.10009765625,290.20990376835607
2024-11-08,5995.5400390625,291.30017400150194
2024-11-11,6001.35009765625,291.5824623472208
2024-11-12,5983.990234375,290.7390135233412
2024-11-13,5985.3798828125,290.8065311829694
2024-11-14,5949.169921875,289.04722879269957
2024-11-15,5870.6201171875,285.230796640771
2024-11-18,5893.6201171875,286.3482779616167
2024-11-19,5916.97998046875,287.4832436518039
2024-11-20,5917.10986328125,287.4895541568851
2024-11-21,5948.7099609375,289.0248810641789
2024-11-22,5969.33984375,290.0272075291443
2024-11-25,5987.3701171875,290.90322899767233
2024-11-26,6021.6298828125,292.5677789169109
2024-11-27,5998.740234375,291.455659153014
2024-11-29,6032.3798828125,293.09007996904535
2024-12-02,6047.14990234375,293.8076982705539
2024-12-03,6049.8798828125,293.9403374957757
2024-12-04,6086.490234375,295.7190933227621
2024-12-05,6075.10986328125,295.1661649696509
2024-12-06,6090.27001953125,295.90273851010636
2024-12-09,6052.85009765625,294.0846487830274
2024-12-10,6034.91015625,293.2130161996122
2024-12-11,6084.18994140625,295.6073309564555
2024-12-12,6051.25,294.0069062072714
2024-12-13,6051.08984375,293.9991248325848
2024-12-16,6074.080078125,295.1161316793642
2024-12-17,6050.60986328125,293.9758044322283
2024-12-18,5872.16015625,285.3056212010196
2024-12-19,5867.080078125,285.05879979175336
2024-12-20,5930.85009765625,288.157139168107
2024-12-23,5974.06982421875,290.2570190431353
2024-12-24,6040.0400390625,293.46225742661636
2024-12-26,6037.58984375,293.34321188339277
2024-12-27,5970.83984375,290.10008674572117
2024-12-30,5906.93994140625,286.99543686428626
